USER_ID,ITEM_ID,TIMESTAMP,EVENT_TYPE
2,42220878,1650405138,watch
2,42085374,1650405138,watch
2,42671990,1650405138,watch
2,42393935,1650405138,watch
2,42087922,1650405138,watch
2,42451697,1650405138,watch
2,42393935,1650405138,watch
2,42596865,1650405138,watch
2,42016705,1650405138,watch
2,42502186,1650405139,watch
2,42242991,1650405139,watch
2,42416221,1650405139,watch
2,42480316,1650405139,watch
2,42203654,1650405139,watch
2,42038441,1650405139,watch
2,42502321,1650405139,watch
2,42653503,1650405139,watch
2,42705246,1650405139,watch
2,42430311,1650405139,watch
2,42496070,1650405139,watch
2,42671568,1650405139,watch
2,42488804,1650405139,watch
2,42009644,1650405140,watch
2,42153268,1650405140,watch
2,42502207,1650405140,watch
2,42441703,1650405140,watch
2,41996539,1650405140,watch
2,42145614,1650405140,watch
2,42297544,1650405140,watch
2,42233254,1650405140,watch
2,42477271,1650405140,watch
2,42121176,1650405140,watch
2,42227055,1650405140,watch
2,42439224,1650405140,watch
2,42551132,1650405140,watch
2,42011518,1650405141,watch
2,41989856,1650405141,watch
2,42558916,1650405141,watch
2,42504950,1650405141,watch
2,42046836,1650405141,watch
2,42422576,1650405141,watch
2,42581569,1650405141,watch
2,42395260,1650405141,watch
2,42147957,1650405141,watch
2,42432239,1650405142,watch
2,42450716,1650405142,watch
2,42482384,1650405142,watch
2,42180366,1650405142,watch
2,42444115,1650405142,watch
2,42295296,1650405142,watch
2,41996789,1650405142,watch
2,42011198,1650405142,watch
2,42656875,1650405142,watch
2,42095791,1650405142,watch
3,42507183,1650405097,watch
3,41989570,1650405097,watch
3,42434475,1650405097,watch
3,42596996,1650405097,watch
3,42317002,1650405097,watch
3,42194750,1650405097,watch
3,41990197,1650405097,watch
3,42146532,1650405097,watch
3,42477271,1650405097,watch
3,42018708,1650405097,watch
3,42428073,1650405097,watch
3,42126701,1650405097,watch
3,41991698,1650405097,watch
3,42037340,1650405097,watch
3,42403016,1650405097,watch
3,42682103,1650405098,watch
3,42137514,1650405098,watch
3,42297369,1650405098,watch
3,42152241,1650405098,watch
3,42301446,1650405098,watch
3,42090092,1650405098,watch
3,42605835,1650405098,watch
3,42306831,1650405098,watch
3,42395260,1650405098,watch
3,42379591,1650405098,watch
3,42081818,1650405098,watch
3,42756425,1650405098,watch
3,42393047,1650405098,watch
3,41989301,1650405098,watch
3,42616738,1650405098,watch
3,42424275,1650405098,watch
3,42474487,1650405098,watch
3,41989714,1650405098,watch
3,42544602,1650405098,watch
3,42084791,1650405098,watch
3,42524928,1650405098,watch
3,42644089,1650405098,watch
3,42096027,1650405098,watch
3,42125395,1650405098,watch
3,42145341,1650405098,watch
3,42297759,1650405098,watch
3,42417273,1650405098,watch
3,42138346,1650405098,watch
3,42488114,1650405098,watch
3,42101543,1650405098,watch
3,42577991,1650405098,watch
3,42029192,1650405098,watch
3,42294128,1650405098,watch
3,42548374,1650405098,watch
3,42016442,1650405098,watch
3,42294128,1650405098,watch
3,42663277,1650405098,watch
3,42145533,1650405098,watch
3,42438081,1650405098,watch
3,42397997,1650405098,watch
3,42738391,1650405098,watch
3,42502208,1650405098,watch
3,42687406,1650405098,watch
3,42449203,1650405098,watch
3,42481941,1650405098,watch
3,42147520,1650405098,watch
3,42025655,1650405098,watch
3,42476782,1650405098,watch
3,42443708,1650405098,watch
3,42572115,1650405098,watch
3,41989670,1650405098,watch
3,42087021,1650405098,watch
3,42244632,1650405098,watch
3,42434380,1650405098,watch
3,42093575,1650405098,watch
3,42179400,1650405098,watch
3,42619849,1650405098,watch
3,42224450,1650405098,watch
3,42643408,1650405098,watch
3,42631481,1650405098,watch
3,42082642,1650405098,watch
3,42301612,1650405098,watch
3,42147510,1650405098,watch
3,42000234,1650405098,watch
3,42639191,1650405098,watch
3,42182578,1650405098,watch
3,41996072,1650405098,watch
3,42162098,1650405098,watch
3,42313795,1650405098,watch
3,42241096,1650405098,watch
3,42598994,1650405098,watch
3,42192767,1650405098,watch
3,42737904,1650405098,watch
3,42749635,1650405098,watch
3,42526230,1650405098,watch
3,42052595,1650405098,watch
3,41992847,1650405098,watch
3,42604871,1650405098,watch
3,42305075,1650405098,watch
3,42758668,1650405098,watch
3,42707836,1650405098,watch
3,42472418,1650405098,watch
3,42044151,1650405098,watch
3,42750858,1650405098,watch
3,42003942,1650405098,watch
3,42292610,1650405098,watch
3,42502897,1650405098,watch
3,42263606,1650405098,watch
3,42302300,1650405098,watch
3,42486368,1650405098,watch
3,41990449,1650405098,watch
3,42474745,1650405098,watch
3,42426316,1650405098,watch
3,42383393,1650405099,watch
3,42043873,1650405099,watch
3,42217939,1650405099,watch
3,42612448,1650405099,watch
3,42687422,1650405099,watch
3,42750412,1650405099,watch
3,42083372,1650405099,watch
3,42648348,1650405099,watch
3,42642374,1650405099,watch
3,42388615,1650405099,watch
3,42422576,1650405099,watch
3,42145530,1650405099,watch
3,42018708,1650405099,watch
3,42101355,1650405099,watch
3,42643435,1650405099,watch
3,42422649,1650405099,watch
3,42598991,1650405099,watch
3,42580383,1650405099,watch
3,42392939,1650405099,watch
3,42303725,1650405099,watch
3,42474108,1650405099,watch
3,42000226,1650405099,watch
3,42147952,1650405099,watch
3,42095392,1650405099,watch
3,42430137,1650405099,watch
3,42758668,1650405099,watch
3,42573107,1650405099,watch
3,42403030,1650405099,watch
3,41989296,1650405099,watch
3,42001492,1650405099,watch
3,42664607,1650405099,watch
3,42600852,1650405099,watch
3,42603459,1650405099,watch
3,42478753,1650405099,watch
3,42298927,1650405099,watch
3,42233232,1650405099,watch
3,42133782,1650405099,watch
3,42039183,1650405099,watch
3,42620638,1650405099,watch
3,42250275,1650405099,watch
3,42064988,1650405099,watch
3,42710435,1650405099,watch
3,42200116,1650405099,watch
3,42321726,1650405099,watch
3,42509930,1650405099,watch
3,42422471,1650405099,watch
3,42600168,1650405099,watch
3,41996571,1650405099,watch
3,42310063,1650405099,watch
3,42524935,1650405099,watch
3,42147517,1650405099,watch
3,42381586,1650405099,watch
3,42082642,1650405099,watch
3,42498973,1650405099,watch
3,42434316,1650405099,watch
3,42401355,1650405099,watch
3,42061788,1650405099,watch
3,42170117,1650405099,watch
3,42097273,1650405099,watch
3,42250908,1650405099,watch
3,42224457,1650405099,watch
3,42027898,1650405099,watch
3,42034545,1650405099,watch
3,42180610,1650405099,watch
3,42689357,1650405099,watch
3,42399796,1650405099,watch
3,42214707,1650405099,watch
3,42145615,1650405100,watch
3,42479996,1650405100,watch
3,42019005,1650405100,watch
3,42488144,1650405100,watch
3,42737059,1650405100,watch
3,42094220,1650405100,watch
3,41990204,1650405100,watch
3,42442455,1650405100,watch
3,42436909,1650405100,watch
3,42182573,1650405100,watch
3,42225075,1650405100,watch
3,42240260,1650405100,watch
3,42776729,1650405100,watch
3,42294618,1650405100,watch
3,42490339,1650405100,watch
3,42037325,1650405100,watch
3,42474487,1650405100,watch
3,42158317,1650405100,watch
3,42206302,1650405100,watch
3,42415734,1650405100,watch
3,42180610,1650405100,watch
3,42393688,1650405100,watch
3,42008725,1650405100,watch
3,42417376,1650405100,watch
3,41989301,1650405100,watch
3,42145684,1650405100,watch
3,42416394,1650405100,watch
3,42653728,1650405100,watch
3,42299062,1650405100,watch
3,42730219,1650405100,watch
3,42295049,1650405100,watch
3,42217939,1650405100,watch
3,42096371,1650405100,watch
3,42253045,1650405100,watch
3,42494197,1650405100,watch
3,42733564,1650405100,watch
3,42140406,1650405100,watch
3,42187241,1650405100,watch
3,42322354,1650405100,watch
3,42746121,1650405100,watch
3,42643450,1650405100,watch
3,42048690,1650405100,watch
3,42114643,1650405100,watch
3,42037337,1650405100,watch
3,42479285,1650405100,watch
3,41991698,1650405100,watch
3,42661852,1650405100,watch
3,42064988,1650405100,watch
3,42237560,1650405100,watch
3,42050541,1650405100,watch
3,42096812,1650405100,watch
3,42529842,1650405100,watch
3,42430311,1650405100,watch
3,42636126,1650405100,watch
3,42573806,1650405100,watch
3,42294658,1650405100,watch
3,42320801,1650405101,watch
3,42562800,1650405101,watch
3,42439055,1650405101,watch
3,42427847,1650405101,watch
3,42249032,1650405101,watch
3,42654959,1650405101,watch
3,42186248,1650405101,watch
3,42034309,1650405101,watch
3,42429132,1650405101,watch
3,42522153,1650405101,watch
3,42239547,1650405101,watch
3,42394817,1650405101,watch
3,42100538,1650405101,watch
3,42600376,1650405101,watch
3,42145686,1650405101,watch
3,42126701,1650405101,watch
3,42609021,1650405101,watch
3,42570688,1650405101,watch
3,42303969,1650405101,watch
3,42032217,1650405101,watch
3,42756449,1650405101,watch
3,42569222,1650405101,watch
3,42054370,1650405101,watch
3,42508502,1650405101,watch
3,42668561,1650405101,watch
3,42045115,1650405101,watch
3,42518310,1650405101,watch
3,42104228,1650405101,watch
3,42256957,1650405101,watch
3,42220878,1650405101,watch
3,42182503,1650405101,watch
3,42428858,1650405101,watch
3,42290251,1650405101,watch
3,42118363,1650405101,watch
3,42097891,1650405101,watch
3,42207505,1650405101,watch
3,42141075,1650405101,watch
3,42642668,1650405101,watch
3,42448382,1650405101,watch
3,42221134,1650405101,watch
3,42419982,1650405101,watch
3,42000218,1650405101,watch
3,42660161,1650405101,watch
3,42548374,1650405101,watch
3,42427635,1650405102,watch
3,42186243,1650405102,watch
3,41990459,1650405102,watch
3,42534335,1650405102,watch
3,42619849,1650405102,watch
3,42762053,1650405102,watch
3,42825973,1650405102,watch
3,42224461,1650405102,watch
3,42302621,1650405102,watch
3,42480713,1650405102,watch
3,42688387,1650405102,watch
3,42264042,1650405102,watch
3,42296122,1650405102,watch
3,42233182,1650405102,watch
3,42480713,1650405102,watch
3,42687619,1650405102,watch
3,42192767,1650405102,watch
3,42599551,1650405102,watch
3,42452581,1650405102,watch
3,42737059,1650405102,watch
3,42626418,1650405102,watch
3,42122753,1650405102,watch
3,42823727,1650405102,watch
3,42733182,1650405102,watch
3,42485087,1650405102,watch
3,42551090,1650405102,watch
3,42401592,1650405102,watch
3,42203107,1650405102,watch
3,41990197,1650405102,watch
3,42434380,1650405102,watch
3,42600432,1650405102,watch
3,42688411,1650405103,watch
3,42103796,1650405103,watch
3,41990446,1650405103,watch
3,42446134,1650405103,watch
3,42294054,1650405103,watch
3,42149525,1650405103,watch
3,42250431,1650405103,watch
3,42186248,1650405103,watch
3,42708588,1650405103,watch
3,42578918,1650405103,watch
3,42578116,1650405103,watch
3,42162596,1650405103,watch
3,42687406,1650405103,watch
3,42745062,1650405103,watch
3,42034741,1650405103,watch
3,42096898,1650405103,watch
3,42145333,1650405103,watch
3,42216860,1650405103,watch
3,42471091,1650405103,watch
3,42095392,1650405103,watch
3,42114825,1650405103,watch
3,42590273,1650405103,watch
3,42599003,1650405103,watch
3,42301838,1650405103,watch
3,42058877,1650405103,watch
3,42605237,1650405103,watch
3,42393113,1650405103,watch
3,42600170,1650405103,watch
3,42066838,1650405103,watch
3,42707871,1650405103,watch
3,42663277,1650405103,watch
3,42476083,1650405103,watch
3,42308139,1650405104,watch
3,42588453,1650405104,watch
3,42179861,1650405104,watch
3,42060586,1650405104,watch
3,42123211,1650405104,watch
3,42067816,1650405104,watch
3,42395357,1650405104,watch
3,42061737,1650405104,watch
3,42633036,1650405104,watch
3,42653752,1650405104,watch
3,42611666,1650405104,watch
3,42308139,1650405104,watch
3,42114825,1650405104,watch
3,42258414,1650405104,watch
3,42693964,1650405104,watch
3,42581569,1650405104,watch
3,42422469,1650405104,watch
3,42145326,1650405104,watch
3,42603442,1650405104,watch
3,42316608,1650405104,watch
3,42643634,1650405104,watch
3,42616727,1650405104,watch
3,42289292,1650405104,watch
3,42098617,1650405104,watch
3,42034040,1650405104,watch
3,42702356,1650405104,watch
3,42396220,1650405104,watch
3,42390290,1650405104,watch
3,42145615,1650405104,watch
3,42058087,1650405104,watch
3,42383566,1650405104,watch
3,42559122,1650405104,watch
3,42424839,1650405104,watch
3,41990640,1650405104,watch
3,42474352,1650405104,watch
3,42037691,1650405104,watch
3,42143263,1650405104,watch
3,42738391,1650405105,watch
3,42559116,1650405105,watch
3,42115348,1650405105,watch
3,42048273,1650405105,watch
3,42750858,1650405105,watch
3,42216861,1650405105,watch
3,42387780,1650405105,watch
3,42167589,1650405105,watch
3,42152179,1650405105,watch
3,42311734,1650405105,watch
3,42595859,1650405105,watch
3,42480354,1650405105,watch
3,42090905,1650405105,watch
3,42388104,1650405105,watch
3,42505037,1650405105,watch
3,42580383,1650405105,watch
3,42061788,1650405105,watch
3,42042178,1650405105,watch
3,42415195,1650405105,watch
3,42389814,1650405105,watch
3,42644322,1650405105,watch
3,42138025,1650405105,watch
3,42116076,1650405105,watch
3,42157831,1650405105,watch
3,42653752,1650405105,watch
3,42307864,1650405105,watch
3,42652868,1650405105,watch
3,42232921,1650405105,watch
3,42238166,1650405105,watch
3,42504533,1650405105,watch
3,42011515,1650405105,watch
3,42225121,1650405106,watch
3,42026973,1650405106,watch
3,41995171,1650405106,watch
3,42387802,1650405106,watch
3,42472159,1650405106,watch
3,42532336,1650405106,watch
3,42015646,1650405106,watch
3,42264855,1650405106,watch
3,42741619,1650405106,watch
3,42253045,1650405106,watch
3,42257769,1650405106,watch
3,42590610,1650405106,watch
3,42750412,1650405106,watch
3,42019199,1650405106,watch
3,42422284,1650405106,watch
3,42034057,1650405106,watch
3,42147507,1650405106,watch
3,42385622,1650405106,watch
3,42145530,1650405106,watch
3,42300347,1650405106,watch
3,42692164,1650405106,watch
3,42257762,1650405106,watch
3,42301431,1650405107,watch
3,42590556,1650405107,watch
3,41995288,1650405107,watch
3,42017609,1650405107,watch
3,42678985,1650405107,watch
3,42470278,1650405107,watch
3,42088041,1650405107,watch
3,42700448,1650405107,watch
3,42582394,1650405107,watch
3,42514054,1650405107,watch
3,42187241,1650405107,watch
3,42383566,1650405107,watch
3,42201853,1650405107,watch
3,42090092,1650405107,watch
3,42480333,1650405107,watch
3,42559747,1650405107,watch
3,42256250,1650405107,watch
3,42481941,1650405107,watch
3,42298884,1650405108,watch
3,42488967,1650405108,watch
3,42058732,1650405108,watch
3,42217939,1650405108,watch
3,42581592,1650405108,watch
3,42576394,1650405108,watch
3,42429132,1650405108,watch
3,42653728,1650405108,watch
3,42009763,1650405108,watch
3,42496148,1650405108,watch
3,42600852,1650405108,watch
3,42171141,1650405108,watch
3,42324276,1650405108,watch
3,42086320,1650405108,watch
3,42397997,1650405108,watch
3,42646044,1650405108,watch
3,42025225,1650405108,watch
3,42000320,1650405108,watch
3,42182675,1650405108,watch
3,42472303,1650405108,watch
3,42750388,1650405108,watch
3,42032152,1650405108,watch
3,42593489,1650405108,watch
3,42422062,1650405108,watch
3,42502207,1650405108,watch
3,42487350,1650405108,watch
3,42591075,1650405108,watch
3,42436248,1650405108,watch
3,42547469,1650405108,watch
3,42061708,1650405108,watch
3,42224826,1650405108,watch
3,42451697,1650405108,watch
3,42730243,1650405108,watch
3,42426316,1650405108,watch
3,42701770,1650405108,watch
3,42037439,1650405108,watch
3,42304430,1650405108,watch
3,42494511,1650405109,watch
3,42744133,1650405109,watch
3,42690650,1650405109,watch
3,42483616,1650405109,watch
3,42100538,1650405109,watch
3,42502321,1650405109,watch
3,42062001,1650405109,watch
3,42550699,1650405109,watch
3,42476014,1650405109,watch
3,42550333,1650405109,watch
3,42121584,1650405109,watch
3,41989297,1650405109,watch
3,42388700,1650405109,watch
3,42015172,1650405109,watch
3,42712920,1650405109,watch
3,42109292,1650405109,watch
3,42141038,1650405109,watch
3,42591490,1650405109,watch
3,42301612,1650405109,watch
3,42398283,1650405110,watch
3,42493472,1650405110,watch
3,42047386,1650405110,watch
3,42437263,1650405110,watch
3,41989827,1650405110,watch
3,42296162,1650405110,watch
3,42195764,1650405110,watch
3,42223342,1650405110,watch
3,41989301,1650405110,watch
3,42749635,1650405110,watch
3,42775522,1650405110,watch
3,42748603,1650405110,watch
3,42434042,1650405110,watch
3,42158317,1650405110,watch
3,42532887,1650405110,watch
3,42564091,1650405110,watch
3,42582456,1650405110,watch
3,42141037,1650405110,watch
3,42582392,1650405110,watch
3,42595969,1650405110,watch
3,42147517,1650405110,watch
3,42439055,1650405110,watch
3,42046866,1650405110,watch
3,42611402,1650405110,watch
3,42611438,1650405111,watch
3,42053644,1650405111,watch
3,42734478,1650405111,watch
3,42207924,1650405111,watch
3,42160329,1650405111,watch
3,42018187,1650405111,watch
3,42529358,1650405111,watch
3,42474745,1650405111,watch
3,42295239,1650405111,watch
3,42581569,1650405111,watch
3,42087256,1650405111,watch
3,42608397,1650405111,watch
3,42499718,1650405111,watch
3,42550584,1650405111,watch
3,42138019,1650405111,watch
3,42061281,1650405111,watch
3,42487093,1650405111,watch
3,42643927,1650405111,watch
3,42576381,1650405112,watch
3,42321947,1650405112,watch
3,42214520,1650405112,watch
3,42294319,1650405112,watch
3,41990209,1650405112,watch
3,42710327,1650405112,watch
3,42499651,1650405112,watch
3,42295881,1650405112,watch
3,42155540,1650405112,watch
3,42569554,1650405112,watch
3,42692166,1650405112,watch
3,42601583,1650405112,watch
3,42544602,1650405112,watch
3,42650905,1650405112,watch
3,42063609,1650405112,watch
3,41993022,1650405112,watch
3,42245112,1650405112,watch
3,42084910,1650405113,watch
3,42298927,1650405113,watch
3,42049361,1650405113,watch
3,42554646,1650405113,watch
3,42137514,1650405113,watch
3,42055534,1650405113,watch
3,42703932,1650405113,watch
3,42304463,1650405113,watch
3,42613767,1650405113,watch
3,42015729,1650405113,watch
3,42194750,1650405113,watch
3,42304307,1650405113,watch
3,42706120,1650405113,watch
3,42482321,1650405113,watch
3,42639011,1650405113,watch
3,42481723,1650405113,watch
3,42595969,1650405113,watch
3,42681311,1650405114,watch
3,42470278,1650405114,watch
3,42436248,1650405114,watch
3,42603449,1650405114,watch
3,42444394,1650405114,watch
3,42504573,1650405114,watch
3,42396133,1650405114,watch
3,42098681,1650405114,watch
3,42709153,1650405114,watch
3,42469054,1650405114,watch
3,42687422,1650405114,watch
3,42731516,1650405114,watch
3,42253644,1650405114,watch
3,42037783,1650405114,watch
3,42415526,1650405114,watch
3,42011518,1650405114,watch
3,42429275,1650405114,watch
3,42452883,1650405114,watch
3,42554646,1650405114,watch
3,41996539,1650405114,watch
3,42301612,1650405114,watch
3,42233232,1650405114,watch
3,42645397,1650405114,watch
3,42003482,1650405114,watch
3,42086127,1650405115,watch
3,42391910,1650405115,watch
3,42510439,1650405115,watch
3,42256382,1650405115,watch
3,41995146,1650405115,watch
3,42524935,1650405115,watch
3,42391429,1650405115,watch
3,42264461,1650405115,watch
3,42315892,1650405115,watch
3,42755234,1650405115,watch
3,42504768,1650405115,watch
3,42593489,1650405115,watch
3,42607473,1650405115,watch
3,42422471,1650405115,watch
3,42019005,1650405115,watch
3,42045629,1650405115,watch
3,42091165,1650405115,watch
3,42603459,1650405115,watch
3,42807435,1650405115,watch
3,42386656,1650405115,watch
3,42733344,1650405116,watch
3,42064327,1650405116,watch
3,42520029,1650405116,watch
3,42524928,1650405116,watch
3,42596695,1650405116,watch
3,41990465,1650405116,watch
3,42480316,1650405116,watch
3,42807435,1650405116,watch
3,42107137,1650405116,watch
3,42204612,1650405116,watch
3,42382320,1650405116,watch
3,42611438,1650405116,watch
3,42095924,1650405116,watch
3,42141035,1650405116,watch
3,42748598,1650405116,watch
3,42432919,1650405116,watch
3,42241580,1650405116,watch
3,42605216,1650405116,watch
3,42603449,1650405116,watch
3,42522421,1650405116,watch
3,42598991,1650405116,watch
3,42112886,1650405116,watch
3,42625002,1650405116,watch
3,42133389,1650405116,watch
3,42161571,1650405116,watch
3,42594384,1650405116,watch
3,41991497,1650405116,watch
3,42316438,1650405116,watch
3,42518295,1650405117,watch
3,42755240,1650405117,watch
3,42292861,1650405117,watch
3,42101170,1650405117,watch
3,42316438,1650405117,watch
3,42708563,1650405117,watch
3,42713996,1650405117,watch
3,42472303,1650405117,watch
3,42385588,1650405117,watch
3,42086127,1650405117,watch
3,42012611,1650405117,watch
3,42086822,1650405117,watch
3,42690460,1650405117,watch
3,42533394,1650405117,watch
3,42321652,1650405117,watch
3,42690650,1650405117,watch
3,42189931,1650405117,watch
3,42217968,1650405117,watch
3,42397442,1650405117,watch
3,42413591,1650405118,watch
3,42096898,1650405118,watch
3,42011518,1650405118,watch
3,42685036,1650405118,watch
3,42490661,1650405118,watch
3,42160329,1650405118,watch
3,42511181,1650405118,watch
3,42155326,1650405118,watch
3,42032481,1650405118,watch
3,42145531,1650405118,watch
3,42097891,1650405118,watch
3,43244811,1650405118,watch
3,42639191,1650405118,watch
3,42748603,1650405118,watch
3,42091025,1650405118,watch
3,42124137,1650405119,watch
3,42052765,1650405119,watch
3,42045629,1650405119,watch
3,42104350,1650405119,watch
3,42293630,1650405119,watch
3,42291360,1650405119,watch
3,42504401,1650405119,watch
3,42224461,1650405119,watch
3,42049311,1650405119,watch
3,42633036,1650405119,watch
3,42562800,1650405119,watch
3,42061708,1650405119,watch
3,42762053,1650405119,watch
3,42381586,1650405119,watch
3,42469054,1650405119,watch
3,42396739,1650405119,watch
3,42760358,1650405119,watch
3,42320999,1650405119,watch
3,42394193,1650405119,watch
3,42762328,1650405120,watch
3,42301727,1650405120,watch
3,42582369,1650405120,watch
3,42147526,1650405120,watch
3,42727317,1650405120,watch
3,42112886,1650405120,watch
3,42482531,1650405120,watch
3,42596783,1650405120,watch
3,42689723,1650405120,watch
3,42643941,1650405120,watch
3,42194912,1650405120,watch
3,42574518,1650405120,watch
3,42138527,1650405120,watch
3,41989670,1650405120,watch
3,42002439,1650405120,watch
3,42010003,1650405120,watch
3,42471162,1650405120,watch
3,42663272,1650405120,watch
3,42415195,1650405121,watch
3,42394193,1650405121,watch
3,42480316,1650405121,watch
3,42709180,1650405121,watch
3,42626418,1650405121,watch
3,42733749,1650405121,watch
3,42394293,1650405121,watch
3,42482527,1650405121,watch
3,42086179,1650405121,watch
3,42037448,1650405121,watch
3,42012223,1650405121,watch
3,42091891,1650405121,watch
3,42496148,1650405121,watch
3,42039326,1650405121,watch
3,42428858,1650405121,watch
3,42026535,1650405121,watch
3,42096077,1650405121,watch
3,42692209,1650405121,watch
3,42782860,1650405121,watch
3,41991978,1650405121,watch
3,42314041,1650405122,watch
3,42147513,1650405122,watch
3,42488747,1650405122,watch
3,42465120,1650405122,watch
3,42301761,1650405122,watch
3,42555648,1650405122,watch
3,42749395,1650405122,watch
3,42647582,1650405122,watch
3,42422458,1650405122,watch
3,42227449,1650405122,watch
3,42391429,1650405122,watch
3,42011515,1650405122,watch
3,42011335,1650405122,watch
3,42550567,1650405122,watch
3,42476158,1650405122,watch
3,42249032,1650405123,watch
3,42502897,1650405123,watch
3,42094493,1650405123,watch
3,42224450,1650405123,watch
3,42048690,1650405123,watch
3,43207580,1650405123,watch
3,42507188,1650405123,watch
3,42101008,1650405123,watch
3,42603470,1650405123,watch
3,42534335,1650405123,watch
3,42187264,1650405123,watch
3,42039134,1650405123,watch
3,42196143,1650405123,watch
3,42026848,1650405123,watch
3,42224457,1650405124,watch
3,42493472,1650405124,watch
3,42299714,1650405124,watch
3,42471099,1650405124,watch
3,42145763,1650405124,watch
3,42116076,1650405124,watch
3,42599389,1650405124,watch
3,42488804,1650405124,watch
3,42492332,1650405124,watch
3,41989301,1650405124,watch
3,42609149,1650405124,watch
3,42182503,1650405124,watch
3,42526236,1650405125,watch
3,42417004,1650405125,watch
3,42295239,1650405125,watch
3,42550663,1650405125,watch
3,42394817,1650405125,watch
3,42582369,1650405125,watch
3,42542051,1650405125,watch
3,42463916,1650405125,watch
3,42847648,1650405125,watch
3,42191757,1650405125,watch
3,42415227,1650405125,watch
3,41992072,1650405125,watch
3,42001478,1650405125,watch
3,42697133,1650405125,watch
3,42039227,1650405125,watch
3,42205693,1650405125,watch
3,42582368,1650405125,watch
3,42241268,1650405126,watch
3,42476782,1650405126,watch
3,42192767,1650405126,watch
3,43244817,1650405126,watch
3,42750412,1650405126,watch
3,41998793,1650405126,watch
3,42472842,1650405126,watch
3,42588319,1650405126,watch
3,42112894,1650405126,watch
3,42426003,1650405126,watch
3,42436369,1650405126,watch
3,42010014,1650405126,watch
3,42008074,1650405126,watch
3,42379301,1650405126,watch
3,42167589,1650405126,watch
3,42227055,1650405126,watch
3,42141119,1650405126,watch
3,42496388,1650405126,watch
3,42420718,1650405126,watch
3,42432598,1650405126,watch
3,42014856,1650405126,watch
3,42637163,1650405126,watch
3,43207580,1650405126,watch
3,42643519,1650405127,watch
3,42642920,1650405127,watch
3,42102078,1650405127,watch
3,42499448,1650405127,watch
3,42482096,1650405127,watch
3,42053051,1650405127,watch
3,42126622,1650405127,watch
3,42690015,1650405127,watch
3,42543559,1650405127,watch
3,42600733,1650405127,watch
3,42295021,1650405127,watch
3,42762328,1650405127,watch
3,42297496,1650405127,watch
3,42096334,1650405127,watch
3,42061737,1650405127,watch
3,42660504,1650405128,watch
3,42716016,1650405128,watch
3,42471091,1650405128,watch
3,42094706,1650405128,watch
3,42399743,1650405128,watch
3,42297759,1650405128,watch
3,42157831,1650405128,watch
3,42497660,1650405128,watch
3,42289670,1650405128,watch
3,42028654,1650405128,watch
3,42581569,1650405128,watch
3,42494197,1650405128,watch
3,42713996,1650405128,watch
3,42619849,1650405128,watch
3,42120143,1650405128,watch
3,42310789,1650405128,watch
3,42194750,1650405128,watch
3,42719690,1650405128,watch
3,42087009,1650405129,watch
3,42222885,1650405129,watch
3,42388887,1650405129,watch
3,42246188,1650405129,watch
3,42082492,1650405129,watch
3,42038140,1650405129,watch
3,42227514,1650405129,watch
3,42104350,1650405129,watch
3,42519571,1650405129,watch
3,42320674,1650405129,watch
3,42061281,1650405129,watch
3,42545520,1650405129,watch
3,42140413,1650405129,watch
3,42569079,1650405129,watch
3,42698157,1650405129,watch
3,42138527,1650405129,watch
3,42403196,1650405129,watch
3,42433560,1650405129,watch
3,42308236,1650405129,watch
3,42141030,1650405129,watch
3,42047010,1650405129,watch
3,42413628,1650405130,watch
3,42451212,1650405130,watch
3,42318564,1650405130,watch
3,42418893,1650405130,watch
3,42016442,1650405130,watch
3,42311314,1650405130,watch
3,43244811,1650405130,watch
3,42223822,1650405130,watch
3,42141025,1650405130,watch
3,42488967,1650405130,watch
3,42134962,1650405130,watch
3,42505072,1650405131,watch
3,42750341,1650405131,watch
3,42300012,1650405131,watch
3,42032701,1650405131,watch
3,42553673,1650405131,watch
3,42882566,1650405131,watch
3,42394847,1650405131,watch
3,42393606,1650405131,watch
3,42505813,1650405131,watch
3,42491489,1650405131,watch
3,42491924,1650405131,watch
3,42000029,1650405131,watch
3,42735014,1650405131,watch
3,42444868,1650405131,watch
3,42088403,1650405131,watch
3,42142028,1650405131,watch
3,41990450,1650405131,watch
3,42589542,1650405131,watch
3,42184238,1650405131,watch
3,42091891,1650405131,watch
3,42194931,1650405131,watch
3,42142015,1650405131,watch
3,42145611,1650405132,watch
3,42543083,1650405132,watch
3,42622875,1650405132,watch
3,42246188,1650405132,watch
3,42117414,1650405132,watch
3,42662395,1650405132,watch
3,42305022,1650405132,watch
3,42504868,1650405132,watch
3,42033259,1650405132,watch
3,42481723,1650405132,watch
3,42220991,1650405132,watch
3,42294319,1650405132,watch
3,42194912,1650405132,watch
3,42039345,1650405132,watch
3,42227617,1650405132,watch
3,42227611,1650405132,watch
3,42714408,1650405132,watch
3,42702356,1650405133,watch
3,42692186,1650405133,watch
3,42552547,1650405133,watch
3,42055925,1650405133,watch
3,42315892,1650405133,watch
3,42502207,1650405133,watch
3,42693776,1650405133,watch
3,41989747,1650405133,watch
3,42256437,1650405133,watch
3,42563025,1650405133,watch
3,42387459,1650405133,watch
3,42390809,1650405133,watch
3,42419623,1650405133,watch
3,42447782,1650405133,watch
3,42206309,1650405134,watch
3,42693776,1650405134,watch
3,42095059,1650405134,watch
