USER_ID,ITEM_ID,TIMESTAMP,EVENT_TYPE
23,42082224,1650395820,watch
23,41995783,1650395820,watch
23,42201498,1650395820,watch
23,42555659,1650395821,watch
23,42388023,1650395821,watch
23,42001745,1650395821,watch
23,42694973,1650395821,watch
23,42740716,1650395821,watch
23,42140424,1650395821,watch
23,42498227,1650395821,watch
23,42043070,1650395821,watch
23,42508288,1650395821,watch
23,42146117,1650395821,watch
23,42760632,1650395821,watch
23,42307429,1650395821,watch
23,42195387,1650395821,watch
23,42220384,1650395821,watch
23,42557203,1650395821,watch
23,42003098,1650395821,watch
23,42159578,1650395821,watch
23,42393328,1650395821,watch
23,42134753,1650395821,watch
23,42037323,1650395821,watch
23,42397232,1650395821,watch
23,42299906,1650395821,watch
23,42247515,1650395821,watch
23,42891442,1650395821,watch
23,42481169,1650395821,watch
23,42601698,1650395821,watch
23,42111473,1650395821,watch
23,42495825,1650395821,watch
23,42091898,1650395822,watch
23,42125174,1650395822,watch
23,42614192,1650395822,watch
23,42441633,1650395822,watch
23,42631508,1650395822,watch
23,41995783,1650395822,watch
23,42002408,1650395822,watch
23,42122293,1650395822,watch
23,42556431,1650395822,watch
23,42109936,1650395822,watch
23,42486610,1650395822,watch
23,41995022,1650395822,watch
23,42091427,1650395822,watch
23,42599740,1650395822,watch
23,42160100,1650395822,watch
23,41998777,1650395822,watch
23,42084751,1650395822,watch
23,42465885,1650395822,watch
23,42651022,1650395822,watch
23,42309941,1650395822,watch
23,42243270,1650395822,watch
23,42444426,1650395822,watch
23,42017929,1650395822,watch
23,42220214,1650395822,watch
23,42042565,1650395822,watch
23,42633298,1650395822,watch
23,42093274,1650395822,watch
23,42390867,1650395822,watch
23,42520206,1650395822,watch
23,42418831,1650395822,watch
23,42790406,1650395822,watch
23,42502850,1650395823,watch
23,42036744,1650395823,watch
23,42620726,1650395823,watch
23,42081772,1650395823,watch
23,42258786,1650395823,watch
23,42636948,1650395823,watch
23,42561625,1650395823,watch
23,42476785,1650395823,watch
23,42692161,1650395823,watch
23,42718918,1650395823,watch
23,42186364,1650395823,watch
23,42479051,1650395823,watch
23,42088407,1650395823,watch
23,42694813,1650395823,watch
23,42611487,1650395823,watch
23,42399704,1650395823,watch
23,42380249,1650395823,watch
23,42663996,1650395823,watch
23,42006550,1650395823,watch
23,42502280,1650395823,watch
23,42064986,1650395823,watch
23,42396169,1650395823,watch
23,42514226,1650395823,watch
23,42150518,1650395823,watch
23,42622034,1650395823,watch
23,42609744,1650395823,watch
23,42219775,1650395823,watch
23,42308140,1650395823,watch
23,42449112,1650395823,watch
23,42701824,1650395823,watch
23,42293564,1650395823,watch
23,42034475,1650395823,watch
23,42300116,1650395823,watch
23,42303949,1650395823,watch
23,42145315,1650395823,watch
23,42315391,1650395823,watch
23,42472316,1650395823,watch
23,42396188,1650395823,watch
23,42383703,1650395823,watch
23,42472050,1650395823,watch
23,42243471,1650395824,watch
23,42040327,1650395824,watch
23,42751501,1650395824,watch
23,42003795,1650395824,watch
23,42067359,1650395824,watch
23,42301194,1650395824,watch
23,42001433,1650395824,watch
23,42389862,1650395824,watch
23,42599740,1650395824,watch
23,42040535,1650395824,watch
23,42429087,1650395824,watch
23,42547418,1650395824,watch
23,42524725,1650395824,watch
23,42472403,1650395824,watch
23,42179426,1650395824,watch
23,42647419,1650395824,watch
23,42015032,1650395824,watch
23,42251019,1650395824,watch
23,42396188,1650395824,watch
23,42063792,1650395824,watch
23,42092024,1650395824,watch
23,42565553,1650395824,watch
23,42420353,1650395824,watch
23,42224161,1650395824,watch
23,42740617,1650395825,watch
23,42709310,1650395825,watch
23,42311484,1650395825,watch
23,42104854,1650395825,watch
23,42576412,1650395825,watch
23,42038941,1650395825,watch
23,42504536,1650395825,watch
23,42481169,1650395825,watch
23,42393291,1650395825,watch
23,42415331,1650395825,watch
23,42415274,1650395825,watch
23,42384946,1650395825,watch
23,42090363,1650395825,watch
23,42662793,1650395825,watch
23,42102960,1650395825,watch
23,42561797,1650395825,watch
23,42425873,1650395825,watch
23,42258223,1650395825,watch
23,42064986,1650395825,watch
23,42559707,1650395825,watch
23,42379907,1650395825,watch
23,42103049,1650395825,watch
23,42150724,1650395825,watch
23,42094499,1650395825,watch
23,42219803,1650395825,watch
23,42303788,1650395825,watch
23,42391455,1650395826,watch
23,42474311,1650395826,watch
23,42571669,1650395826,watch
23,42658466,1650395826,watch
23,42142758,1650395826,watch
23,42382138,1650395826,watch
23,42393411,1650395826,watch
23,41998777,1650395826,watch
23,42116975,1650395826,watch
23,42246913,1650395826,watch
23,42620726,1650395826,watch
23,42306925,1650395826,watch
23,42043070,1650395826,watch
23,42400927,1650395826,watch
23,42241279,1650395826,watch
23,42656134,1650395826,watch
23,42657354,1650395826,watch
23,42013570,1650395826,watch
23,42251568,1650395826,watch
23,42082224,1650395826,watch
23,41995022,1650395826,watch
23,42543322,1650395826,watch
23,42567441,1650395826,watch
23,42516035,1650395827,watch
23,42137363,1650395827,watch
23,42096077,1650395827,watch
23,42318966,1650395827,watch
23,42101018,1650395827,watch
23,42137022,1650395827,watch
23,42480156,1650395827,watch
23,42422069,1650395827,watch
23,42523003,1650395827,watch
23,42731123,1650395827,watch
23,42053049,1650395827,watch
23,42621606,1650395827,watch
23,42402892,1650395827,watch
23,42432888,1650395827,watch
23,42123739,1650395827,watch
23,42620726,1650395827,watch
23,42705503,1650395827,watch
23,42239602,1650395827,watch
23,41993731,1650395827,watch
23,42206814,1650395827,watch
23,42492697,1650395828,watch
23,42507375,1650395828,watch
23,42101541,1650395828,watch
23,42776809,1650395828,watch
23,42748626,1650395828,watch
23,42765024,1650395828,watch
23,42547418,1650395828,watch
23,42716133,1650395828,watch
23,42238534,1650395828,watch
23,42014742,1650395828,watch
23,42386983,1650395828,watch
23,42554033,1650395828,watch
23,42252143,1650395828,watch
23,42471351,1650395828,watch
23,42196108,1650395829,watch
23,42314815,1650395829,watch
23,42640696,1650395829,watch
23,42047337,1650395829,watch
23,42473055,1650395829,watch
23,42191368,1650395829,watch
23,42689676,1650395829,watch
23,42086620,1650395829,watch
23,42242986,1650395829,watch
23,42179531,1650395829,watch
23,42323475,1650395829,watch
23,42028572,1650395829,watch
23,42313589,1650395829,watch
23,42096090,1650395829,watch
23,42008271,1650395829,watch
23,42608900,1650395829,watch
23,42419005,1650395829,watch
23,42052310,1650395829,watch
23,42086851,1650395829,watch
23,42420103,1650395829,watch
23,42545458,1650395829,watch
23,42633471,1650395830,watch
23,42414069,1650395830,watch
23,42697871,1650395830,watch
23,42084695,1650395830,watch
23,42640770,1650395830,watch
23,42294128,1650395830,watch
23,42396646,1650395830,watch
23,42088608,1650395830,watch
23,42566374,1650395830,watch
23,42258223,1650395830,watch
23,42093274,1650395830,watch
23,42633367,1650395830,watch
23,42245104,1650395830,watch
23,42096201,1650395830,watch
23,42684199,1650395830,watch
23,42206823,1650395830,watch
23,42380907,1650395830,watch
23,42634442,1650395830,watch
23,42206161,1650395830,watch
23,42201167,1650395830,watch
23,42605343,1650395831,watch
23,42241773,1650395831,watch
23,42702424,1650395831,watch
23,42474311,1650395831,watch
23,42115347,1650395831,watch
23,42137370,1650395831,watch
23,42239336,1650395831,watch
23,42242562,1650395831,watch
23,41992148,1650395831,watch
23,42615003,1650395831,watch
23,42398856,1650395831,watch
23,42606379,1650395831,watch
23,42622297,1650395831,watch
23,42562159,1650395831,watch
23,42429070,1650395831,watch
23,42101018,1650395832,watch
23,42472316,1650395832,watch
23,42255749,1650395832,watch
23,42100505,1650395832,watch
23,42215501,1650395832,watch
23,42557918,1650395832,watch
23,42320310,1650395832,watch
23,42081772,1650395832,watch
23,42255043,1650395832,watch
23,42244205,1650395832,watch
23,42704197,1650395832,watch
23,42134640,1650395832,watch
23,42645803,1650395832,watch
23,42603799,1650395832,watch
23,42101018,1650395832,watch
23,42527382,1650395832,watch
23,42730419,1650395832,watch
23,41997159,1650395833,watch
23,42693241,1650395833,watch
23,42225501,1650395833,watch
23,42206363,1650395833,watch
23,42478420,1650395833,watch
23,43141493,1650395833,watch
23,42576094,1650395833,watch
23,42401792,1650395833,watch
23,42066837,1650395833,watch
23,42622121,1650395833,watch
23,42045463,1650395833,watch
23,42238990,1650395833,watch
23,42303386,1650395833,watch
23,42443005,1650395833,watch
23,42620494,1650395833,watch
23,41994343,1650395833,watch
23,42426719,1650395833,watch
23,42013283,1650395833,watch
23,42581749,1650395833,watch
23,42637297,1650395833,watch
23,42006951,1650395833,watch
23,42038939,1650395833,watch
23,42502674,1650395834,watch
23,42186773,1650395834,watch
23,42320674,1650395834,watch
23,42309941,1650395834,watch
23,42502674,1650395834,watch
23,42522629,1650395834,watch
23,42258323,1650395834,watch
23,42257427,1650395834,watch
23,42727346,1650395834,watch
23,43221375,1650395834,watch
23,42106956,1650395834,watch
23,42429087,1650395834,watch
23,42702033,1650395834,watch
23,42100285,1650395834,watch
23,42081428,1650395834,watch
23,42471587,1650395834,watch
23,42622121,1650395834,watch
23,42612878,1650395834,watch
23,42082499,1650395834,watch
23,42120397,1650395835,watch
23,42250439,1650395835,watch
23,42473861,1650395835,watch
23,42435891,1650395835,watch
23,42147523,1650395835,watch
23,42034833,1650395835,watch
23,42469085,1650395835,watch
23,42201152,1650395835,watch
23,42648595,1650395835,watch
23,41993731,1650395835,watch
23,42018665,1650395835,watch
23,42041747,1650395835,watch
23,42428142,1650395835,watch
23,42752656,1650395835,watch
23,42309998,1650395835,watch
23,42320310,1650395835,watch
23,42062733,1650395835,watch
23,42480156,1650395835,watch
23,42302512,1650395835,watch
23,42145261,1650395835,watch
23,42060009,1650395835,watch
23,42313173,1650395835,watch
23,42251783,1650395835,watch
23,42105585,1650395835,watch
23,42239336,1650395835,watch
23,42780691,1650395835,watch
23,42069249,1650395835,watch
23,41994040,1650395835,watch
23,41992144,1650395836,watch
23,42089727,1650395836,watch
23,42040767,1650395836,watch
23,42738002,1650395836,watch
23,42590638,1650395836,watch
23,42093371,1650395836,watch
23,42263421,1650395836,watch
23,42255749,1650395836,watch
23,42026121,1650395836,watch
23,42082499,1650395836,watch
23,42420412,1650395836,watch
23,42741802,1650395836,watch
23,42487638,1650395836,watch
23,42754588,1650395836,watch
23,42637203,1650395836,watch
23,42253923,1650395836,watch
23,42014429,1650395836,watch
23,42239140,1650395836,watch
23,42051695,1650395836,watch
23,42555800,1650395836,watch
23,42056290,1650395837,watch
23,42081591,1650395837,watch
23,42250226,1650395837,watch
23,42206820,1650395837,watch
23,42738204,1650395837,watch
23,42624625,1650395837,watch
23,42043070,1650395837,watch
23,42454846,1650395837,watch
23,42692161,1650395837,watch
23,42561625,1650395837,watch
23,42111819,1650395837,watch
23,42523008,1650395837,watch
23,42224363,1650395837,watch
23,42311233,1650395837,watch
23,42387044,1650395838,watch
23,42195387,1650395838,watch
23,42656130,1650395838,watch
23,42751501,1650395838,watch
23,42502664,1650395838,watch
23,42145437,1650395838,watch
23,42559707,1650395838,watch
23,42465885,1650395838,watch
23,42255749,1650395838,watch
23,42665473,1650395838,watch
23,42105264,1650395838,watch
23,42306307,1650395838,watch
23,42217984,1650395838,watch
23,42289256,1650395839,watch
23,42684674,1650395839,watch
23,42695635,1650395839,watch
23,42044335,1650395839,watch
23,42106252,1650395839,watch
23,42051623,1650395839,watch
23,42196437,1650395839,watch
23,42300980,1650395839,watch
23,42633380,1650395839,watch
23,42450649,1650395839,watch
23,42415331,1650395839,watch
23,42633380,1650395839,watch
23,42473803,1650395839,watch
23,42040229,1650395839,watch
23,42646493,1650395839,watch
23,43142515,1650395839,watch
23,42257427,1650395839,watch
23,42239140,1650395839,watch
23,42017903,1650395839,watch
23,42092386,1650395839,watch
23,42195539,1650395839,watch
23,42206363,1650395840,watch
23,42003542,1650395840,watch
23,42292984,1650395840,watch
23,42001893,1650395840,watch
23,42386656,1650395840,watch
23,42001480,1650395840,watch
23,42233239,1650395840,watch
23,42314815,1650395840,watch
23,41994495,1650395840,watch
23,42530510,1650395840,watch
23,42413692,1650395840,watch
23,42166287,1650395840,watch
23,42470841,1650395840,watch
23,42392488,1650395840,watch
23,42044304,1650395840,watch
23,42038941,1650395840,watch
23,42656130,1650395840,watch
23,42523008,1650395840,watch
23,42083187,1650395840,watch
23,42143088,1650395840,watch
23,42596900,1650395840,watch
23,42039666,1650395840,watch
23,41998281,1650395841,watch
23,42310803,1650395841,watch
23,42398643,1650395841,watch
23,42134660,1650395841,watch
23,42054550,1650395841,watch
23,42008534,1650395841,watch
23,42170977,1650395841,watch
23,42054550,1650395841,watch
23,42727348,1650395841,watch
23,42163046,1650395841,watch
23,42548018,1650395841,watch
23,42715727,1650395841,watch
23,42651022,1650395841,watch
23,42749097,1650395841,watch
23,42081428,1650395841,watch
23,42492697,1650395841,watch
23,42053297,1650395841,watch
23,42101541,1650395841,watch
23,42219433,1650395841,watch
23,42385396,1650395841,watch
23,42394659,1650395841,watch
23,42250437,1650395841,watch
23,41995783,1650395842,watch
23,42111819,1650395842,watch
23,42656131,1650395842,watch
23,42656134,1650395842,watch
23,41997457,1650395842,watch
23,42050845,1650395842,watch
23,42420476,1650395842,watch
23,42167602,1650395842,watch
23,42196217,1650395842,watch
23,42475529,1650395842,watch
23,42383568,1650395842,watch
23,42113055,1650395842,watch
23,42166281,1650395842,watch
23,42125748,1650395842,watch
23,42190140,1650395842,watch
23,42132454,1650395842,watch
23,42784719,1650395842,watch
23,42051243,1650395842,watch
23,42574574,1650395842,watch
23,42106252,1650395842,watch
23,42490439,1650395842,watch
23,42738150,1650395842,watch
23,42182512,1650395842,watch
23,42258786,1650395842,watch
23,42382932,1650395843,watch
23,42418342,1650395843,watch
23,41990586,1650395843,watch
23,42547172,1650395843,watch
23,42576891,1650395843,watch
23,42137022,1650395843,watch
23,42525437,1650395843,watch
23,42252887,1650395843,watch
23,42030215,1650395843,watch
23,41992144,1650395843,watch
23,42233479,1650395843,watch
23,42036547,1650395843,watch
23,42001745,1650395843,watch
23,42133617,1650395843,watch
23,42255749,1650395843,watch
23,42056095,1650395843,watch
23,42763644,1650395843,watch
23,42252143,1650395843,watch
23,42473349,1650395843,watch
23,42303788,1650395843,watch
23,42301194,1650395843,watch
23,42477198,1650395844,watch
23,42633380,1650395844,watch
23,42741369,1650395844,watch
23,42671188,1650395844,watch
23,42516035,1650395844,watch
23,42450866,1650395844,watch
23,41992965,1650395844,watch
23,42479628,1650395844,watch
23,42502182,1650395844,watch
23,42524659,1650395844,watch
23,42252683,1650395845,watch
23,42250464,1650395845,watch
23,42700318,1650395845,watch
23,42095828,1650395845,watch
23,42401792,1650395845,watch
23,42463416,1650395845,watch
23,42241577,1650395845,watch
23,42139173,1650395845,watch
23,42311824,1650395846,watch
23,42321839,1650395846,watch
23,42252683,1650395846,watch
23,42383568,1650395846,watch
23,42553287,1650395846,watch
23,42042133,1650395846,watch
23,42697196,1650395846,watch
23,42085962,1650395846,watch
23,42417271,1650395846,watch
23,42710872,1650395846,watch
23,42303164,1650395846,watch
23,42122754,1650395846,watch
23,42040211,1650395846,watch
23,42241773,1650395846,watch
23,42563772,1650395846,watch
23,42107607,1650395846,watch
23,42471532,1650395846,watch
23,42633298,1650395846,watch
23,41997457,1650395846,watch
23,42471532,1650395846,watch
23,42437283,1650395846,watch
23,42095630,1650395847,watch
23,42148499,1650395847,watch
23,42040417,1650395847,watch
23,41989970,1650395847,watch
23,42420476,1650395847,watch
23,41992071,1650395847,watch
23,42433387,1650395847,watch
23,42436059,1650395847,watch
23,43142705,1650395847,watch
23,42311924,1650395847,watch
23,42711401,1650395847,watch
23,42307429,1650395847,watch
23,42394401,1650395847,watch
23,42438829,1650395847,watch
23,42214802,1650395847,watch
23,42252917,1650395847,watch
23,42010012,1650395847,watch
23,42524659,1650395847,watch
23,42252197,1650395847,watch
23,42481670,1650395847,watch
23,42738204,1650395847,watch
23,42109284,1650395848,watch
23,42318966,1650395848,watch
23,42018594,1650395848,watch
23,42823456,1650395848,watch
23,42180496,1650395848,watch
23,42003525,1650395848,watch
23,42180268,1650395848,watch
23,42206645,1650395848,watch
23,42007757,1650395848,watch
23,42244398,1650395848,watch
23,42292717,1650395848,watch
23,42730419,1650395848,watch
23,42383942,1650395848,watch
23,42481540,1650395849,watch
23,42118364,1650395849,watch
23,42381859,1650395849,watch
23,41989970,1650395849,watch
23,42609818,1650395849,watch
23,42396169,1650395849,watch
23,42299906,1650395849,watch
23,42056095,1650395849,watch
23,42718918,1650395849,watch
23,42045078,1650395849,watch
23,42300813,1650395849,watch
23,42240256,1650395849,watch
23,42194765,1650395849,watch
23,42391784,1650395849,watch
23,42096090,1650395849,watch
23,42054550,1650395849,watch
23,42436059,1650395850,watch
23,42290995,1650395850,watch
23,42061702,1650395850,watch
23,42044298,1650395850,watch
23,42095828,1650395850,watch
23,42302252,1650395850,watch
23,42132454,1650395850,watch
23,42782832,1650395850,watch
23,42240456,1650395850,watch
23,42142726,1650395850,watch
23,42041614,1650395850,watch
23,42146117,1650395850,watch
23,42047597,1650395850,watch
23,42384946,1650395851,watch
23,42397234,1650395851,watch
23,42640770,1650395851,watch
23,41997482,1650395851,watch
23,42134443,1650395851,watch
23,42152812,1650395851,watch
23,42428163,1650395851,watch
23,42738204,1650395851,watch
23,42048776,1650395851,watch
23,42741802,1650395851,watch
23,42148589,1650395851,watch
23,42313173,1650395851,watch
23,42383118,1650395851,watch
23,42142751,1650395851,watch
23,42167217,1650395851,watch
23,42032228,1650395851,watch
23,42689523,1650395851,watch
23,42383703,1650395852,watch
23,42146126,1650395852,watch
23,42704579,1650395852,watch
23,42703105,1650395852,watch
23,42709862,1650395852,watch
23,42259547,1650395852,watch
23,42585488,1650395852,watch
23,42495441,1650395852,watch
23,42221729,1650395852,watch
23,42655775,1650395852,watch
23,42429087,1650395852,watch
23,42125930,1650395852,watch
23,42239336,1650395852,watch
23,42475369,1650395852,watch
23,42302854,1650395852,watch
23,42383776,1650395852,watch
23,42202097,1650395853,watch
23,42056095,1650395853,watch
23,42482637,1650395853,watch
23,42300750,1650395853,watch
23,42102347,1650395853,watch
23,42473055,1650395853,watch
23,42082224,1650395853,watch
23,42382250,1650395853,watch
23,42036613,1650395853,watch
23,42161515,1650395853,watch
23,42087979,1650395853,watch
23,42619193,1650395853,watch
23,42110361,1650395853,watch
23,42219803,1650395854,watch
23,42251533,1650395854,watch
23,42448505,1650395854,watch
23,42150126,1650395854,watch
23,42252887,1650395854,watch
23,42036007,1650395854,watch
23,42567160,1650395854,watch
23,42305807,1650395854,watch
23,42311824,1650395854,watch
23,42003525,1650395854,watch
23,42303949,1650395854,watch
23,42105686,1650395854,watch
23,42650343,1650395854,watch
23,42507403,1650395854,watch
23,42413377,1650395854,watch
23,42068309,1650395855,watch
23,42081772,1650395855,watch
23,42643268,1650395855,watch
23,42386375,1650395855,watch
23,42016879,1650395855,watch
23,42308618,1650395855,watch
24,42058967,1650395812,watch
24,42590658,1650395812,watch
24,42574574,1650395812,watch
24,42167594,1650395812,watch
24,42763337,1650395812,watch
24,41994040,1650395812,watch
24,42106952,1650395812,watch
24,42190197,1650395812,watch
24,42245999,1650395812,watch
24,42472050,1650395812,watch
24,42142758,1650395812,watch
24,42250910,1650395812,watch
24,42161515,1650395812,watch
24,42314940,1650395812,watch
24,42250809,1650395812,watch
24,42068720,1650395812,watch
24,42499961,1650395812,watch
24,42084729,1650395812,watch
24,42614830,1650395812,watch
24,42002639,1650395812,watch
24,42049514,1650395812,watch
24,42473861,1650395812,watch
24,42401096,1650395812,watch
24,42393291,1650395812,watch
24,42189739,1650395812,watch
24,42418831,1650395812,watch
24,42529658,1650395812,watch
24,42088041,1650395812,watch
24,42429779,1650395812,watch
24,42639250,1650395812,watch
24,42030463,1650395812,watch
24,42419534,1650395812,watch
24,42659989,1650395812,watch
24,42152812,1650395812,watch
24,42227017,1650395812,watch
24,42471962,1650395812,watch
24,42623807,1650395812,watch
24,42682793,1650395812,watch
24,42494197,1650395812,watch
24,42069249,1650395812,watch
24,42399568,1650395812,watch
24,42091622,1650395812,watch
24,42543322,1650395812,watch
24,42646493,1650395812,watch
24,42470841,1650395812,watch
24,42220384,1650395812,watch
24,42239109,1650395812,watch
24,42749001,1650395812,watch
24,42498002,1650395812,watch
24,42250809,1650395812,watch
24,43195047,1650395812,watch
24,42018594,1650395812,watch
24,42102916,1650395812,watch
24,42704579,1650395812,watch
24,42180268,1650395812,watch
24,42596900,1650395812,watch
24,42107607,1650395812,watch
24,42455517,1650395812,watch
24,42381683,1650395812,watch
24,42465155,1650395812,watch
24,42571685,1650395813,watch
24,42380788,1650395813,watch
24,42140424,1650395813,watch
24,42305029,1650395813,watch
24,42058149,1650395813,watch
24,42662853,1650395813,watch
24,42132429,1650395813,watch
24,42043557,1650395813,watch
24,42147523,1650395813,watch
24,42243163,1650395813,watch
24,42003487,1650395813,watch
24,42310709,1650395813,watch
24,42260111,1650395813,watch
24,42145261,1650395813,watch
24,42545458,1650395813,watch
24,42305807,1650395813,watch
24,41992965,1650395813,watch
24,42712047,1650395813,watch
24,42432617,1650395813,watch
24,42488694,1650395813,watch
24,42154494,1650395813,watch
24,42004292,1650395813,watch
24,42492301,1650395813,watch
24,42065644,1650395813,watch
24,42028282,1650395813,watch
24,42160989,1650395813,watch
24,42481381,1650395813,watch
24,42106952,1650395813,watch
24,42011214,1650395813,watch
24,41995022,1650395813,watch
24,42180496,1650395813,watch
24,42125174,1650395813,watch
24,42393822,1650395813,watch
24,42463377,1650395813,watch
24,42305463,1650395813,watch
24,42294292,1650395813,watch
24,42219775,1650395813,watch
24,42094330,1650395813,watch
24,42488540,1650395813,watch
24,42446983,1650395813,watch
24,42638268,1650395813,watch
24,42008611,1650395813,watch
24,42775938,1650395813,watch
24,42250439,1650395813,watch
24,42241970,1650395813,watch
24,42007502,1650395813,watch
24,42088608,1650395813,watch
24,42555800,1650395813,watch
24,42026981,1650395813,watch
24,42046113,1650395813,watch
24,42163783,1650395813,watch
24,42161260,1650395813,watch
24,42382932,1650395813,watch
24,42251568,1650395813,watch
24,42105349,1650395813,watch
24,42087202,1650395813,watch
24,42228660,1650395813,watch
24,42554033,1650395813,watch
24,42309998,1650395813,watch
24,42427652,1650395813,watch
24,42480156,1650395813,watch
24,42400995,1650395813,watch
24,42095455,1650395813,watch
24,42090363,1650395813,watch
24,41998829,1650395813,watch
24,42034343,1650395813,watch
24,42243163,1650395813,watch
24,42317677,1650395813,watch
24,42455517,1650395813,watch
24,42313589,1650395813,watch
24,42314405,1650395813,watch
24,42561791,1650395813,watch
24,42190197,1650395813,watch
24,42043557,1650395813,watch
24,42524725,1650395813,watch
24,42244398,1650395813,watch
24,42302453,1650395813,watch
24,42105349,1650395813,watch
24,42001746,1650395813,watch
24,42134443,1650395814,watch
24,42655775,1650395814,watch
24,42054796,1650395814,watch
24,42146126,1650395814,watch
24,42004030,1650395814,watch
24,42058149,1650395814,watch
24,42091716,1650395814,watch
24,42250226,1650395814,watch
24,42289828,1650395814,watch
24,42492301,1650395814,watch
24,42196217,1650395814,watch
24,42575735,1650395814,watch
24,42445076,1650395814,watch
24,42522241,1650395814,watch
24,42115353,1650395814,watch
24,42561844,1650395814,watch
24,42049313,1650395814,watch
24,42233897,1650395814,watch
24,41992071,1650395814,watch
24,42037992,1650395814,watch
24,42311170,1650395814,watch
24,42477362,1650395814,watch
24,42507403,1650395814,watch
24,41996413,1650395814,watch
24,42003525,1650395814,watch
24,42727346,1650395814,watch
24,42380606,1650395814,watch
24,42487638,1650395814,watch
24,42604865,1650395814,watch
24,42110758,1650395814,watch
24,42313664,1650395814,watch
24,42317002,1650395814,watch
24,42040417,1650395814,watch
24,42133196,1650395814,watch
24,42310803,1650395814,watch
24,41998829,1650395814,watch
24,42002193,1650395814,watch
24,42619141,1650395814,watch
24,42778689,1650395814,watch
24,42137378,1650395814,watch
24,42099817,1650395814,watch
24,42762759,1650395814,watch
24,42250439,1650395814,watch
24,42579081,1650395814,watch
24,42479051,1650395814,watch
24,42125748,1650395814,watch
24,42612200,1650395814,watch
24,42710833,1650395814,watch
24,42242593,1650395814,watch
24,42206814,1650395814,watch
24,42245104,1650395814,watch
24,43221317,1650395814,watch
24,41992148,1650395814,watch
24,42507403,1650395814,watch
24,42431372,1650395814,watch
24,42387478,1650395814,watch
24,42483094,1650395814,watch
24,42293034,1650395814,watch
24,42413692,1650395814,watch
24,42454846,1650395814,watch
24,42105725,1650395815,watch
24,42455517,1650395815,watch
24,42094274,1650395815,watch
24,42730719,1650395815,watch
24,42395693,1650395815,watch
24,42415331,1650395815,watch
24,42206814,1650395815,watch
24,42665147,1650395815,watch
24,42440871,1650395815,watch
24,42648535,1650395815,watch
24,42705948,1650395815,watch
24,42314940,1650395815,watch
24,42561625,1650395815,watch
24,42585488,1650395815,watch
24,42472006,1650395815,watch
24,42593081,1650395815,watch
24,42042488,1650395815,watch
24,42442364,1650395815,watch
24,42380249,1650395815,watch
24,42655775,1650395815,watch
24,42730419,1650395815,watch
24,42241279,1650395815,watch
24,42489439,1650395815,watch
24,42238534,1650395815,watch
24,42225501,1650395815,watch
24,42038469,1650395815,watch
24,42109939,1650395815,watch
24,42624733,1650395815,watch
24,42034475,1650395815,watch
24,42386983,1650395815,watch
24,42214802,1650395815,watch
24,42543322,1650395815,watch
24,42689810,1650395815,watch
24,42621348,1650395815,watch
24,42255233,1650395815,watch
24,42435712,1650395815,watch
24,42311924,1650395815,watch
24,42103049,1650395815,watch
24,42487638,1650395815,watch
24,42255749,1650395815,watch
24,42580411,1650395815,watch
24,42383703,1650395815,watch
24,42059314,1650395815,watch
24,42011503,1650395815,watch
24,42315874,1650395815,watch
24,42195808,1650395815,watch
24,41998281,1650395815,watch
24,42235093,1650395815,watch
24,42473803,1650395815,watch
24,42760720,1650395815,watch
24,42206820,1650395815,watch
24,41989970,1650395815,watch
24,42624625,1650395815,watch
24,42738150,1650395815,watch
24,42300813,1650395815,watch
24,42554033,1650395815,watch
24,42476841,1650395815,watch
24,42437102,1650395815,watch
24,42095760,1650395816,watch
24,42294292,1650395816,watch
24,42216854,1650395816,watch
24,42100413,1650395816,watch
24,42313589,1650395816,watch
24,42319809,1650395816,watch
24,42182514,1650395816,watch
24,42101999,1650395816,watch
24,42696185,1650395816,watch
24,42784239,1650395816,watch
24,42048718,1650395816,watch
24,42545522,1650395816,watch
24,42154494,1650395816,watch
24,42322281,1650395816,watch
24,42571669,1650395816,watch
24,42037992,1650395816,watch
24,42295626,1650395816,watch
24,42657136,1650395816,watch
24,42241059,1650395816,watch
24,42082627,1650395816,watch
24,42003542,1650395816,watch
24,42166782,1650395816,watch
24,42011227,1650395816,watch
24,42650937,1650395816,watch
24,42292741,1650395816,watch
24,42763337,1650395816,watch
24,42384946,1650395816,watch
24,42147523,1650395816,watch
24,42084188,1650395816,watch
24,42243964,1650395816,watch
24,42690390,1650395816,watch
24,42310709,1650395816,watch
24,42719213,1650395816,watch
24,42014816,1650395816,watch
24,42241812,1650395816,watch
24,42413377,1650395816,watch
24,42502674,1650395816,watch
24,42297008,1650395816,watch
24,42450866,1650395816,watch
24,42306307,1650395816,watch
24,42295454,1650395816,watch
24,42206161,1650395816,watch
24,42527224,1650395816,watch
24,42311484,1650395816,watch
24,42670704,1650395816,watch
24,42219803,1650395816,watch
24,42011214,1650395816,watch
24,42387780,1650395816,watch
24,42245988,1650395816,watch
24,42709862,1650395816,watch
24,42086851,1650395816,watch
24,42475084,1650395816,watch
24,42420476,1650395816,watch
24,42039666,1650395816,watch
24,42527452,1650395817,watch
24,42397386,1650395817,watch
24,42137022,1650395817,watch
24,42662793,1650395817,watch
24,42206823,1650395817,watch
24,42008611,1650395817,watch
24,42382490,1650395817,watch
24,42472006,1650395817,watch
24,42401908,1650395817,watch
